OAK-MOR-001649_S79_L001_R1_001	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.5	0.25	1.0	0.25	1.5	1.25	2.25	2.5	3.0	4.5	5.75	10.5	16.75	23.0	33.0	44.5	55.0	76.0	106.5	143.5	189.0	266.25	414.25	538.5	818.0	1186.0	1601.0	2314.5	2897.0	3502.25	4232.5	5247.5	5996.5	6544.25	6907.25	6981.0	6805.0	6166.5	5392.0	4183.25	3151.25	2352.0	1743.25	1275.5	1008.5	813.25	627.75	524.75	429.25	308.0	254.75	204.0	167.5	119.25	108.25	82.75	59.5	42.75	38.0	23.75	13.75	9.5	7.0	3.75	1.75	1.5	1.75	1.0	0.75	0.5	0.75	1.0	0.5	0.5	0.75	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001649_S79_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	1.0	1.25	1.5	1.25	2.5	3.0	3.5	5.5	8.75	14.0	17.0	23.0	27.75	41.5	48.75	80.5	114.5	137.0	197.5	268.25	389.5	575.5	826.75	1143.5	1567.0	2106.5	2719.5	3292.75	3932.75	4652.0	5409.75	6019.0	6357.75	6450.5	6480.0	6142.75	5528.0	4663.0	3727.0	2903.5	2177.0	1635.75	1264.25	1005.5	792.5	634.5	514.75	413.75	343.25	277.75	219.25	186.5	147.5	120.75	87.25	69.0	58.0	43.25	32.5	23.75	17.5	15.0	9.75	5.25	4.0	3.5	3.0	2.5	2.5	1.25	1.25	0.5	0.25	0.0	0.0	0.0	0.25	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001650_S174_L007_R1_001	1.0	11.5	25.5	35.0	46.5	52.5	64.5	81.5	98.0	137.5	186.0	224.0	298.5	419.0	566.5	745.0	973.0	1231.0	1583.0	2061.0	2608.0	3271.5	4136.5	5223.0	6483.0	8187.0	10301.5	12451.5	14875.0	17637.0	20322.5	23129.0	25985.5	28730.0	31238.0	33342.0	35483.0	37710.5	39664.0	41178.5	42575.0	43401.5	42724.0	40707.5	37540.0	33576.5	29771.5	25865.5	21458.5	17336.0	13930.5	11194.0	8873.5	7006.5	5552.0	4347.0	3456.5	2799.5	2367.5	1918.5	1486.0	1192.5	1021.0	867.5	690.5	579.5	477.5	380.5	311.0	255.0	194.0	131.5	86.5	63.5	44.0	29.0	21.5	17.5	15.0	12.5	9.5	7.5	3.5	2.0	2.5	5.0	4.5	2.5	2.0	1.0	0.5	0.5	0.5	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0
OAK-MOR-001650_S174_L007_R2_001	18.0	28.5	45.0	67.5	95.0	112.5	144.5	183.5	226.0	264.5	293.0	382.5	525.0	666.0	817.5	1017.0	1241.0	1516.5	1868.5	2304.0	2917.0	3598.5	4427.5	5371.5	6535.0	8060.5	10062.0	12223.5	14496.0	16979.5	19534.5	22249.0	24915.0	27400.5	29762.5	31956.0	34353.5	36851.0	38844.0	40438.0	41697.0	42670.5	42240.5	40109.5	37354.5	33965.5	30159.5	26238.0	21955.0	17972.0	14819.5	12128.5	9797.0	7789.0	6145.0	4984.5	4010.5	3221.0	2680.0	2249.0	1807.0	1459.5	1259.0	1051.5	871.5	719.5	583.5	474.5	380.0	309.5	255.5	193.0	136.5	107.5	90.0	82.0	65.0	46.5	42.5	34.5	24.0	18.0	19.5	16.0	13.0	8.0	7.5	12.5	11.0	8.5	5.0	3.5	5.5	5.5	4.0	3.5	1.5	1.5	5.0	3.5	3.0
OAK-MOR-001650_S54_L001_R1_001	3.0	2.25	0.75	1.0	0.5	0.5	2.0	1.25	2.5	3.5	4.0	6.75	8.5	11.0	14.75	17.0	20.25	25.25	29.25	39.75	53.75	59.5	70.0	78.75	95.0	117.75	154.5	185.75	209.5	250.75	309.75	386.5	482.75	560.0	658.25	735.5	841.75	909.5	1009.0	1024.75	1035.25	1016.75	1009.0	966.75	884.5	827.75	701.5	617.25	492.5	405.0	347.5	282.5	229.5	182.75	154.75	121.25	106.0	89.25	76.5	65.25	46.75	44.75	40.5	31.25	23.0	18.75	21.75	16.0	12.25	12.75	12.5	10.5	6.0	7.0	6.0	4.25	3.75	3.5	3.5	1.25	2.25	1.0	0.75	1.0	0.0	0.5	0.25	0.5	1.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001650_S54_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.75	0.75	1.25	1.0	2.5	5.25	3.25	7.0	11.5	15.5	27.25	36.0	49.5	63.5	83.25	111.5	163.25	231.5	329.5	422.75	532.25	708.0	813.25	943.75	1057.0	1155.25	1245.25	1262.25	1241.5	1222.75	1146.75	1062.75	917.5	758.5	597.75	465.75	356.0	290.25	218.25	157.25	138.25	106.0	83.75	58.0	49.75	44.0	39.5	30.0	24.75	14.75	10.75	13.25	8.5	8.0	5.5	4.75	6.25	3.0	1.0	0.5	0.75	0.0	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OAK-MOR-001651_S161_L007_R1_001	7.0	18.0	40.5	66.0	83.0	104.5	136.0	154.5	191.0	228.5	293.5	399.0	528.5	758.0	984.5	1235.5	1626.5	2110.0	2688.5	3469.0	4550.5	5867.5	7371.0	9132.5	11548.5	14662.0	18325.5	22353.5	26872.0	31860.0	36806.5	42287.0	47930.5	52886.5	57366.5	61696.5	65897.0	70007.5	74315.5	78150.5	81403.0	83321.0	81820.0	77961.0	72138.5	64974.5	57909.0	49711.5	41317.5	33731.0	27047.0	21626.5	17191.0	13735.0	10790.0	8464.5	6779.5	5447.5	4560.0	3755.5	2975.5	2419.0	2091.0	1810.5	1468.5	1215.0	992.0	783.5	664.5	515.0	351.5	234.5	164.0	127.0	83.0	46.0	40.5	32.5	20.0	11.0	11.5	11.0	4.0	3.5	3.5	3.0	4.5	3.5	1.5	2.0	2.0	1.0	1.5	1.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0
OAK-MOR-001651_S161_L007_R2_001	16.0	36.5	82.5	119.5	167.5	209.5	247.0	305.0	366.0	451.0	584.0	773.5	939.5	1123.5	1447.0	1797.5	2209.0	2754.5	3357.0	4098.5	5161.5	6402.0	7856.0	9557.5	11696.0	14569.0	18103.0	22013.5	26150.5	30843.0	35933.5	40824.5	45851.5	51228.5	55853.5	59979.5	64286.5	68486.0	72453.0	76273.5	79554.0	81359.5	80579.0	76984.0	71491.0	65142.0	58261.0	50500.0	42375.0	34955.5	28647.5	23101.5	18465.5	14813.0	11772.0	9434.0	7735.5	6297.5	5138.0	4207.5	3354.5	2777.0	2375.0	1982.0	1632.0	1352.0	1133.0	949.5	780.0	589.5	456.0	375.0	310.0	264.0	195.0	139.0	123.5	98.5	72.5	62.0	41.5	26.5	28.5	28.5	24.5	21.0	19.0	17.0	12.5	14.0	14.0	11.0	10.0	9.5	8.5	10.5	8.5	7.0	5.0	2.5	20.0
OAK-MOR-001651_S41_L001_R1_001	2.0	2.0	2.5	2.0	2.75	3.5	2.5	3.25	3.75	7.75	7.75	8.75	12.5	19.25	23.75	32.75	40.25	41.25	53.0	69.75	81.25	84.25	112.5	135.75	169.5	194.75	247.25	297.0	375.75	471.75	581.0	711.0	840.5	1019.75	1173.75	1347.0	1553.5	1635.5	1822.5	1933.0	1969.5	1953.25	1922.75	1800.75	1637.5	1487.75	1314.0	1133.0	928.25	772.75	645.0	512.0	416.0	334.5	288.0	254.75	208.5	174.0	139.0	119.5	108.0	84.75	70.25	63.0	50.75	48.0	42.75	37.25	27.0	24.0	20.75	15.75	16.75	11.25	9.75	9.25	8.25	6.75	5.0	2.0	2.75	1.25	0.5	1.5	1.0	0.75	0.75	0.75	0.75	0.25	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
OAK-MOR-001651_S41_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.5	0.25	0.0	0.25	1.25	3.0	2.75	3.25	5.25	9.5	12.5	20.0	22.75	41.75	52.25	77.75	105.25	141.5	183.75	281.25	381.5	530.75	741.0	937.5	1248.0	1521.0	1726.25	1938.75	2076.75	2218.75	2317.25	2320.5	2278.75	2164.75	1987.5	1766.5	1475.25	1136.5	882.0	700.25	536.0	418.5	328.0	260.5	190.25	162.5	129.0	111.25	86.75	72.0	52.25	41.5	38.5	30.0	26.5	18.25	10.25	10.5	8.5	4.75	4.25	2.75	1.25	0.25	0.75	0.0	0.75	0.75	0.75	0.25	0.0	0.0	0.25	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0
OAK-MOR-001652_S175_L007_R1_001	35.0	60.0	100.0	138.5	166.5	192.5	252.5	282.5	324.5	406.0	497.5	648.5	847.5	1100.0	1407.0	1881.5	2544.0	3263.5	4073.5	5217.5	6590.5	8220.0	10339.0	12925.0	16024.0	19930.5	24776.5	29843.0	35522.0	41750.5	48129.0	54989.5	61682.5	68249.0	73998.0	79138.5	84343.5	89498.0	94816.0	99831.5	103152.0	104341.5	102929.0	98530.0	91112.5	81770.0	72619.5	62518.0	52061.5	42314.5	33809.5	27219.5	21708.5	17194.0	13627.5	10910.5	8744.5	7035.5	5833.5	4642.0	3554.0	2930.0	2544.5	2108.0	1721.0	1443.5	1187.5	909.5	688.0	554.0	431.5	315.5	200.5	115.0	71.0	53.0	35.0	26.5	26.0	17.5	10.5	10.0	9.0	7.5	7.0	6.0	5.0	3.5	2.0	1.5	0.5	1.0	2.0	1.5	0.5	0.0	1.0	1.0	0.0	0.0	0.0
OAK-MOR-001652_S175_L007_R2_001	56.0	92.5	151.0	209.0	260.0	298.5	366.0	455.5	555.0	671.0	848.0	1070.5	1314.5	1608.0	2007.0	2512.5	3109.5	3841.5	4623.0	5689.0	6999.0	8517.5	10575.5	12999.0	15734.5	19329.0	23862.0	28731.0	34016.0	39998.5	46216.0	52532.0	58851.5	65176.5	71130.0	76235.0	81515.5	87123.5	92341.5	97161.5	101071.5	102730.5	101666.5	97697.0	91248.5	83325.5	74248.5	64369.0	54063.0	44569.5	36494.0	29614.0	24062.5	19270.0	15264.0	12333.5	10020.0	8106.0	6608.5	5439.5	4418.0	3565.0	2981.5	2534.0	2149.5	1764.5	1364.0	1122.5	908.0	677.5	551.0	465.5	349.5	230.5	183.5	150.0	109.0	87.5	79.0	67.0	51.0	43.5	34.0	30.0	28.5	26.0	22.5	16.5	11.5	15.0	15.5	11.0	11.5	7.5	5.0	4.5	4.5	5.5	4.5	6.5	14.0
OAK-MOR-001652_S55_L001_R1_001	4.5	3.5	4.0	2.25	3.0	3.25	4.75	7.25	10.5	14.75	18.5	21.5	30.75	40.0	47.5	54.75	66.5	87.0	102.0	117.5	140.5	174.5	206.25	238.5	280.75	353.0	430.0	497.0	585.0	733.5	913.25	1079.0	1302.25	1541.75	1847.25	2065.25	2317.25	2485.0	2714.0	2830.5	2932.75	2929.25	2888.75	2784.75	2608.5	2320.75	1990.5	1748.25	1445.5	1201.25	986.5	793.75	638.0	540.5	446.25	362.5	306.25	253.25	212.0	179.0	149.25	132.75	109.25	100.5	93.0	63.25	47.0	44.75	38.25	33.25	31.75	28.25	20.75	17.75	16.0	12.75	9.5	8.25	6.5	5.0	5.25	4.25	2.0	2.5	2.0	1.75	1.5	1.25	1.25	0.75	0.0	0.5	0.75	0.25	0.75	0.25	0.25	0.0	0.5	0.25	0.3333333333333333
OAK-MOR-001652_S55_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.25	0.75	1.5	1.0	1.0	4.0	6.0	8.5	10.0	13.75	20.25	29.75	40.0	57.25	87.0	108.0	138.0	189.5	262.0	332.25	464.75	649.5	886.0	1171.25	1496.75	1874.25	2296.5	2581.5	2899.75	3160.5	3417.25	3500.0	3473.75	3399.75	3319.5	3032.75	2686.25	2271.75	1802.0	1410.75	1097.0	809.75	626.25	486.0	397.75	306.0	239.25	186.25	154.0	131.75	95.25	74.5	61.75	57.75	34.0	27.25	27.0	22.75	12.5	12.25	6.25	3.5	3.25	2.0	1.5	1.75	1.75	0.5	0.75	0.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SYST-MOR-006133_S176_L007_R1_001	14.0	33.0	67.5	89.5	106.5	138.0	175.0	202.0	245.0	298.5	365.0	466.0	598.5	754.0	1002.0	1345.5	1832.5	2384.5	3007.5	3885.0	4999.5	6311.0	7997.0	10039.5	12503.5	15650.5	19527.0	24274.0	29293.5	34547.0	40203.5	45926.0	51724.0	57737.0	62764.0	67120.0	71941.0	77040.5	81988.5	86434.0	90294.0	92089.5	91227.5	87599.5	81132.0	73417.5	65478.5	56600.5	47174.5	38385.5	30887.5	25104.5	20353.5	16025.5	12507.5	9891.5	7968.5	6469.5	5310.0	4319.5	3422.5	2816.5	2346.0	1929.5	1622.0	1337.5	1076.5	861.5	697.0	548.0	396.5	294.0	195.5	126.5	74.0	43.0	40.5	36.5	28.0	15.0	16.5	13.0	8.5	7.5	6.0	8.5	7.0	3.0	2.0	1.5	0.5	2.0	2.0	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.5
SYST-MOR-006133_S176_L007_R2_001	44.0	86.5	146.5	197.5	244.0	283.5	341.5	440.0	538.0	641.0	760.0	914.0	1187.5	1498.0	1810.5	2153.0	2650.5	3266.0	3984.0	4880.0	5988.0	7391.5	9044.0	10928.5	13274.0	16324.0	20120.0	24306.0	29134.5	34572.0	39848.0	45163.0	50706.0	56326.5	61303.5	66101.0	70864.5	75700.0	80612.5	84210.5	87282.0	89594.0	88937.0	85553.5	79763.0	72169.5	64705.5	56246.0	47176.5	39087.0	31816.5	26034.0	21180.0	16741.0	13205.0	10679.0	8754.5	7033.5	5660.5	4621.5	3709.5	3005.0	2600.0	2239.5	1872.5	1507.5	1192.0	968.5	799.0	629.5	488.0	406.5	299.0	236.0	200.5	147.5	117.5	102.5	84.5	62.0	50.5	43.5	36.0	35.5	28.0	21.5	17.5	14.5	13.0	13.0	12.0	9.5	7.5	7.5	6.5	6.5	7.0	5.0	4.5	7.5	19.0
SYST-MOR-006133_S56_L001_R1_001	4.0	3.25	2.5	2.0	2.25	1.75	5.0	8.5	10.75	10.0	16.75	28.25	24.75	30.75	34.25	46.75	60.5	78.75	90.5	100.75	127.5	152.5	183.75	217.0	255.0	303.75	387.5	454.25	527.0	671.75	834.25	1012.75	1232.0	1480.75	1729.0	1940.5	2178.75	2377.0	2533.0	2693.25	2750.5	2773.5	2670.25	2642.25	2467.5	2196.0	1951.0	1650.25	1356.75	1152.5	920.5	772.0	643.75	516.0	451.75	366.5	292.75	243.0	191.75	181.0	151.5	137.5	113.0	91.75	72.0	66.75	57.25	44.75	39.5	36.25	28.0	24.75	21.25	18.25	13.5	12.75	9.5	9.25	6.5	5.5	5.0	3.0	1.75	2.5	2.5	0.5	1.0	1.5	0.75	0.25	0.5	0.0	0.25	0.25	0.25	0.0	0.0	0.5	0.0	0.5	0.0
SYST-MOR-006133_S56_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.25	1.25	3.0	4.25	4.25	8.75	10.5	21.5	28.25	38.5	47.0	71.5	96.75	128.25	159.5	221.5	302.0	419.0	575.25	762.0	1065.75	1369.0	1728.75	2113.0	2419.0	2690.0	2920.25	3140.5	3265.75	3254.25	3250.25	3145.0	2846.5	2566.5	2179.5	1785.75	1415.5	1071.0	842.25	640.5	493.5	384.5	313.0	245.5	184.75	156.5	128.25	107.0	83.25	61.75	51.0	42.0	33.0	25.0	22.25	15.5	8.75	7.5	4.25	4.25	2.25	1.0	1.0	0.75	1.0	1.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
SYST-MOR-006134_S177_L007_R1_001	30.0	53.5	102.5	167.0	202.0	207.5	251.0	326.5	392.5	456.0	585.5	809.5	1059.0	1394.5	1841.5	2404.0	3172.0	4024.5	5088.0	6584.5	8421.0	10633.0	13251.0	16472.0	20478.0	25679.5	31876.0	38191.0	45777.5	54288.0	62584.5	71545.5	80568.5	88793.5	96325.5	103526.5	110990.5	117788.5	124647.0	130913.0	135420.5	138637.5	137009.0	130941.5	121468.5	109428.5	97552.0	84143.5	69972.5	57703.0	46900.0	37527.5	29852.5	23594.0	18803.5	15265.0	12341.5	9788.5	7912.5	6540.5	5244.5	4157.5	3548.5	3180.0	2700.0	2169.5	1825.0	1501.5	1172.0	964.5	760.0	503.5	326.5	224.5	154.0	103.5	84.5	66.0	42.0	33.5	18.5	11.5	10.5	8.0	9.5	7.5	4.0	3.0	4.5	6.5	3.5	1.5	2.0	2.0	2.0	2.0	1.0	0.0	0.5	1.0	0.5
SYST-MOR-006134_S177_L007_R2_001	69.0	118.5	208.5	285.5	347.0	430.0	533.5	651.5	800.5	950.0	1150.0	1379.0	1756.0	2137.5	2560.0	3248.5	4124.5	5052.0	6086.0	7477.0	9278.5	11371.5	13833.5	17006.0	20763.5	25439.0	31181.0	37621.0	45135.5	53088.5	60790.0	69129.0	77955.0	86328.5	93973.5	101087.5	108172.5	115576.0	122396.5	127268.0	131660.0	134503.0	133313.5	128486.5	120026.0	109216.0	97776.5	85002.0	71924.0	59942.0	49402.0	40431.0	32553.0	26185.5	21055.5	16947.5	13727.5	11140.5	9090.0	7380.0	5931.0	4918.0	4186.5	3579.0	3038.0	2528.0	2109.0	1747.5	1397.0	1129.5	933.5	740.0	563.0	439.5	340.5	256.5	203.0	173.5	146.5	100.0	67.0	65.5	59.5	52.5	40.5	31.0	31.5	27.5	24.0	22.5	19.5	18.0	12.5	11.0	14.5	11.5	8.0	9.0	10.0	8.0	31.5
SYST-MOR-006134_S57_L001_R1_001	5.0	3.75	2.5	3.5	4.0	3.5	7.75	12.25	13.25	21.0	24.5	32.25	40.25	48.0	61.0	69.0	84.75	109.0	136.25	159.25	190.25	229.5	268.5	327.5	396.5	453.0	558.0	682.5	807.25	984.5	1200.0	1437.0	1750.25	2100.5	2431.75	2732.75	3051.0	3369.0	3617.0	3759.75	3907.75	3919.0	3875.0	3711.0	3469.5	3169.75	2797.75	2392.0	2003.5	1675.5	1349.25	1114.25	910.25	757.0	624.75	506.5	442.25	363.0	294.5	256.75	221.75	193.5	172.5	142.25	111.75	102.0	79.0	73.0	64.0	54.75	47.0	42.75	27.0	23.25	22.5	18.0	15.0	12.75	9.5	8.5	7.0	5.5	5.25	4.0	2.5	1.5	1.75	2.0	1.0	0.25	1.5	0.5	0.25	0.25	0.75	0.5	0.0	0.0	0.5	0.5	0.6666666666666666
SYST-MOR-006134_S57_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	1.75	1.75	2.0	1.75	3.25	4.75	9.0	10.5	15.75	30.0	48.75	61.75	84.25	123.5	152.25	188.5	253.0	346.5	451.25	649.25	885.75	1212.75	1583.75	2003.5	2552.75	3093.25	3497.25	3867.5	4288.75	4568.75	4638.25	4635.25	4577.25	4440.0	4050.25	3608.75	3009.0	2443.5	1940.0	1518.25	1151.75	874.0	671.75	549.25	420.25	347.75	262.0	219.0	184.0	139.5	108.25	90.0	76.0	67.0	54.5	44.75	32.25	20.75	14.25	10.25	6.25	5.0	4.25	1.25	1.75	1.5	0.5	0.5	0.5	0.5	1.25	0.25	0.5	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
SYST-MOR-006135_S178_L007_R1_001	9.0	20.0	45.5	63.5	81.0	98.5	124.5	144.0	166.0	211.0	253.5	324.5	445.0	585.0	741.0	972.5	1292.5	1655.0	2074.0	2680.0	3427.5	4315.0	5378.0	6722.5	8492.5	10672.0	13234.5	16165.0	19299.0	22685.5	26294.0	30125.0	33970.5	37347.0	40401.0	43388.0	46196.5	49485.5	52808.0	55278.5	57029.0	58143.0	57917.5	55477.5	51419.5	46363.5	41443.5	35903.0	29922.0	24566.0	19603.5	15814.5	12719.0	9942.5	7873.0	6292.5	5003.5	4003.5	3341.0	2762.0	2119.0	1723.0	1526.5	1330.0	1059.5	808.5	654.5	555.0	464.0	363.0	265.5	178.5	120.5	86.0	54.5	27.5	25.5	27.0	19.0	8.0	8.0	6.0	4.0	2.5	2.0	2.0	0.5	2.0	2.5	1.0	0.0	1.5	2.0	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0
SYST-MOR-006135_S178_L007_R2_001	30.0	46.5	77.0	99.5	135.5	180.5	204.0	241.5	313.0	402.5	484.5	590.5	738.5	906.0	1075.5	1334.5	1723.0	2103.5	2556.0	3132.5	3849.5	4741.0	5869.0	7126.0	8690.0	10811.0	13180.0	15933.5	19196.5	22579.0	25898.5	29311.0	32994.0	36549.5	39413.0	42533.0	45611.0	48704.5	51717.0	53820.0	55839.0	57395.5	56890.0	54360.5	50956.0	46494.0	41312.0	35787.0	30024.0	24780.0	20269.5	16516.0	13361.0	10568.5	8344.5	6739.5	5507.0	4479.0	3636.0	2949.0	2430.5	1969.5	1610.0	1414.5	1228.5	996.0	781.0	586.5	485.0	425.5	320.5	232.5	193.5	167.5	132.5	96.0	83.0	79.0	62.0	40.5	29.5	25.0	20.0	16.5	16.0	14.0	11.0	9.5	11.0	10.0	7.0	5.0	6.5	8.5	8.5	6.5	3.5	3.0	4.5	6.0	6.5
SYST-MOR-006135_S58_L001_R1_001	3.0	2.0	2.0	1.25	0.5	2.0	3.0	6.25	8.5	11.0	16.25	16.75	23.25	25.5	33.25	45.5	47.25	58.25	72.75	83.0	95.0	111.0	137.25	168.0	198.5	251.25	275.0	348.0	442.75	517.5	639.0	756.0	912.5	1125.5	1292.5	1444.5	1616.25	1786.0	1907.0	2013.25	2089.75	2091.5	2036.75	1948.0	1797.5	1654.75	1439.75	1239.0	1030.0	866.5	711.0	591.0	492.0	408.25	314.5	269.0	234.25	197.75	158.5	134.0	114.75	103.5	81.75	68.75	59.75	48.0	36.0	38.5	33.5	30.75	25.5	21.25	17.75	15.0	11.75	11.0	8.5	6.25	4.75	2.0	3.25	2.5	2.0	2.0	0.5	0.5	1.0	0.0	0.25	1.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0
SYST-MOR-006135_S58_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.75	0.0	0.5	1.5	2.0	2.5	4.0	7.25	10.25	15.0	25.0	32.25	48.5	64.25	78.25	102.0	141.25	185.25	259.25	339.0	466.5	634.75	821.5	1078.0	1336.25	1607.25	1848.25	2038.75	2243.25	2345.75	2480.5	2483.5	2425.25	2306.25	2142.5	1880.75	1553.0	1305.5	1039.25	785.75	600.75	458.75	345.0	286.0	220.0	170.5	137.75	125.5	99.25	86.0	63.0	51.25	40.0	28.75	23.5	18.0	15.0	11.5	6.75	6.0	5.25	3.75	2.0	0.5	0.25	1.5	0.75	0.5	0.5	0.5	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
SYST-MOR-006136_S179_L007_R1_001	10.0	21.5	40.0	66.0	83.0	95.0	107.5	142.0	176.0	176.0	217.5	307.0	427.0	551.5	721.0	969.0	1257.5	1613.5	2055.0	2634.0	3298.0	4121.0	5272.0	6671.5	8261.5	10435.5	12907.5	15672.0	19013.0	22361.0	26003.0	29902.5	33563.0	37092.5	40326.0	43639.5	46609.5	49360.5	52204.5	54662.5	56555.0	57765.5	57534.5	55243.5	51537.5	46751.5	41453.0	35937.0	30255.5	24645.5	20047.5	16417.5	13195.0	10540.0	8331.0	6655.0	5361.5	4335.5	3609.0	2927.0	2293.5	1906.5	1634.5	1368.5	1144.5	935.0	769.0	644.0	560.0	450.0	314.0	205.0	135.5	93.0	71.5	59.0	45.5	35.0	22.0	20.5	13.0	4.0	4.0	3.0	4.0	3.0	2.0	2.0	2.0	2.5	2.5	2.0	1.5	1.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5
SYST-MOR-006136_S179_L007_R2_001	35.0	46.5	78.5	112.0	147.5	182.0	205.0	250.0	326.5	419.0	488.0	591.0	720.5	870.5	1075.5	1321.0	1674.0	2087.5	2531.5	3081.0	3775.5	4593.0	5623.5	6951.0	8576.0	10605.5	12938.5	15532.0	18435.0	21819.0	25328.0	28995.5	32566.0	36094.5	39420.0	42147.0	44931.0	47995.5	51016.5	53495.0	55289.0	56382.0	56063.0	54135.5	50698.5	46438.0	41764.5	36482.5	31033.0	25666.5	21096.0	17200.5	13871.5	11250.5	9141.5	7434.5	6041.5	4893.0	4064.5	3375.0	2651.0	2132.5	1820.5	1542.0	1317.0	1097.0	897.5	752.5	655.0	548.5	404.5	311.0	269.5	211.0	149.5	116.5	106.5	87.0	62.5	53.0	45.5	36.5	27.5	22.5	25.5	24.0	17.0	15.0	12.0	8.5	7.0	7.0	8.0	6.0	6.5	6.5	5.0	5.5	5.5	7.0	16.5
SYST-MOR-006136_S59_L001_R1_001	2.5	2.0	1.75	0.5	1.0	2.25	5.0	4.25	4.75	6.75	11.25	18.0	19.0	22.75	24.75	30.25	37.25	41.5	53.25	62.75	73.5	88.75	103.75	131.5	161.25	200.5	244.25	288.75	350.0	402.0	484.75	611.25	732.0	876.5	997.25	1118.5	1249.0	1353.5	1480.0	1549.75	1622.75	1646.0	1579.25	1513.75	1403.5	1285.75	1119.25	991.25	860.75	682.25	563.0	468.75	385.0	321.75	266.5	228.0	174.0	167.75	146.5	111.75	97.75	84.5	72.5	59.25	52.0	46.25	40.0	35.75	24.25	21.25	19.0	14.75	15.25	10.5	7.75	5.75	6.0	5.0	2.5	3.75	1.25	2.0	1.75	1.75	2.25	0.75	1.0	1.0	0.5	0.0	0.25	0.5	0.25	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0
SYST-MOR-006136_S59_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.5	0.5	0.75	2.25	1.75	4.75	5.75	8.0	10.25	13.5	21.0	33.75	42.25	58.0	78.5	103.75	150.5	186.0	257.0	362.75	478.75	642.5	833.5	1024.25	1260.25	1453.0	1603.0	1722.75	1872.0	1895.25	1909.5	1873.5	1819.0	1694.0	1473.25	1227.25	1013.25	831.0	660.5	495.25	387.75	302.0	237.0	193.0	154.5	114.0	106.0	84.5	70.5	59.0	41.25	39.0	28.5	26.0	16.0	9.0	8.25	8.75	3.75	3.5	3.0	1.0	0.25	0.75	0.5	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
